"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin","ext"
"90987",174879,"col","Carolinefjellet",17.583,77.453003,"Locality 25, Rörenbukta, Jemelianovbreen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",45.94,70.6,"309",1,110.515,"albian",1
"90988",174880,"col","Carolinefjellet",17.614,77.464996,"Locality 26, Rörenbukta, Jemelianovbreen",NA,"",3,"Early Albian","",112.03,109,57151,"gp_mid",45.96,70.61,"309",1,110.515,"albian",1
"90989",174881,"col","Carolinefjellet",17.385,77.669998,"Locality 27, Kjölberget",NA,"",3,"Middle Albian","",109,105.3,57151,"gp_mid",43.97,72.11,"309",1,107.15,"albian",1
"90990",174882,"col","Carolinefjellet",17.385,77.669998,"Locality 28, Kjölberget",NA,"",2,"Middle Albian","",109,105.3,57151,"gp_mid",43.97,72.11,"309",1,107.15,"albian",1
"90991",174883,"col","Carolinefjellet",17.385,77.669998,"Locality 29, Kjölberget",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",43.97,72.11,"309",1,107.15,"albian",1
"90992",174884,"col","Carolinefjellet",16.895,77.870003,"Locality 30, Snövola, Braganzavågen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",45.73,71.04,"309",1,110.515,"albian",1
"90993",174885,"col","Carolinefjellet",16.895,77.870003,"Locality 31, Snövola, Braganzavågen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",45.73,71.04,"309",1,110.515,"albian",1
"90994",174886,"col","Carolinefjellet",16.895,77.870003,"Locality 32, Snövola, Braganzavågen",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",43.75,72.33,"309",1,107.15,"albian",1
"90995",174887,"col","Carolinefjellet",16.895,77.870003,"Locality 33, Snövola, Braganzavågen",NA,"",1,"Middle Albian","",109,105.3,57151,"gp_mid",43.75,72.33,"309",1,107.15,"albian",1
"90996",174888,"col","Carolinefjellet",16.75,77.915001,"Locality 34, Liljevalchfjellet, Braganzavågen",NA,"",2,"Early Albian","",112.03,109,57151,"gp_mid",45.66,71.09,"309",1,110.515,"albian",1
"90997",174889,"col","Carolinefjellet",16.75,77.915001,"Locality 35, Liljevalchfjellet, Braganzavågen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",45.66,71.09,"309",1,110.515,"albian",1
"90998",174890,"col","Carolinefjellet",16.75,77.915001,"Locality 36, Liljevalchfjellet, Braganzavågen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",45.66,71.09,"309",1,110.515,"albian",1
"90999",174891,"col","Carolinefjellet",17.014999,77.959,"Locality 37, Trollstedet, Braganzavågen",NA,"",1,"Early Albian","",112.03,109,57151,"gp_mid",45.86,71.12,"309",1,110.515,"albian",1
"91000",174892,"col","Carolinefjellet",17.014999,77.959,"Locality 38, Trollstedet, Braganzavågen",NA,"",2,"Early Albian","",112.03,109,57151,"gp_mid",45.86,71.12,"309",1,110.515,"albian",1
"91275",175609,"col","Bazyab",51.993,33.022999,"Bagherabad, lower Leymeriella beds",NA,"",3,"Early Albian","",112.03,109,57454,"gp_mid",68.19,21.08,"512",1,110.515,"albian",1
"91276",175610,"col","Bazyab",51.993,33.022999,"Bagherabad, upper Leymeriella beds",NA,"",3,"Early Albian","",112.03,109,57454,"gp_mid",68.19,21.08,"512",1,110.515,"albian",1
"91435",175837,"col","Rio Mayer",-71.780998,-49.105999,"Arroyo Calafate, Lake San Martin, Austral Basin",NA,"",0,"Early Albian","",112.03,109,57580,"gp_mid",-30.26,-45.12,"291",1,110.515,"albian",1
"91569",209726,"col","",-66.266998,18.18,"USGS Mesozoic 26087, north of Aiboneto",NA,"",3,"Middle Albian","",109,105.3,72349,"gp_mid",-44.33,7.91,"252",1,107.15,"albian",1
"91570",209727,"col","Robles",-66.227997,18.225,"Convento Road, north of Comerío",NA,"",1,"Middle Albian","",109,105.3,72349,"gp_mid",-44.28,7.94,"252",1,107.15,"albian",1
"91695",176857,"col","Hala",33.490002,30.695,"Level M 09, Gebel Mansour South",NA,"",1,"Albian","",113,100.5,58366,"gp_mid",40.77,12.14,"508",1,106.75,"albian",1
"91696",176860,"col","Hala",33.525002,30.75,"Level ME II 2a, Gebel Mansour East",NA,"",7,"Albian","",113,100.5,58366,"gp_mid",40.82,12.18,"508",1,106.75,"albian",1
"91697",176861,"col","Hala",33.525002,30.75,"Level ME II 8, Gebel Mansour East",NA,"",1,"Albian","",113,100.5,58366,"gp_mid",40.82,12.18,"508",1,106.75,"albian",1
"91849",177183,"col","Mzinene",32.317223,-27.873333,"Locality 53, north of Hluhluwe",NA,"",3,"Early Albian","",112.03,109,36076,"gp_mid",13.83,-42.27,"701",1,110.515,"albian",1
"91852",177187,"col","Mzinene",32.227222,-27.592501,"Locality 154, Mantuma Rest Camp",NA,"Mzuke Game Reserve",5,"Middle Albian","",109,105.3,36076,"gp_mid",16.12,-41.43,"701",1,107.15,"albian",1
"91854",177189,"col","Mzinene",32.25,-28.266666,"Locality H45, Nyalazi River",NA,"",1,"Early Albian","",112.03,109,58584,"gp_mid",13.48,-42.58,"701",1,110.515,"albian",1
"91860",177195,"col","",32.209999,-27.32,"Presumably Pongola River",NA,"",1,"Middle Albian","",109,105.3,58565,"gp_mid",16.27,-41.18,"701",1,107.15,"albian",1
"91861",177196,"col","Mzinene",32.32,-27.855,"Munywana, below causeway on Somkele-Mkuze road",NA,"",1,"Middle Albian","",109,105.3,58565,"gp_mid",16.05,-41.7,"701",1,107.15,"albian",1
"91872",177362,"col","Lumishwal",70.919998,33.549999,"South of Fort Lockhart, Samana Range",NA,"",7,"Early Albian","",112.03,109,58600,"gp_mid",54.6,-30.27,"501",1,110.515,"albian",1
"91876",177366,"col","",32.209999,-27.316999,"Haughton Z19, Pongola River",NA,"",3,"Middle Albian","",109,105.3,58611,"gp_mid",16.27,-41.18,"701",1,107.15,"albian",1
"91877",177367,"col","Mzinene",32.328888,-27.854445,"Environs of Locality 66, Munywana Creek",NA,"",1,"Middle Albian","",109,105.3,58611,"gp_mid",16.06,-41.7,"701",1,107.15,"albian",1
"91881",177371,"col","Mzinene",32.328888,-27.854445,"Munywana (Manuan) Creek",NA,"",1,"Middle Albian","",109,105.3,58611,"gp_mid",16.06,-41.7,"701",1,107.15,"albian",1
"94207",182872,"col","",51.990002,44.25,"Level A, Akmysh",NA,"",1,"Albian","",113,100.5,61004,"gp_mid",68.35,38.12,"402",1,106.75,"albian",1
"94319",183539,"col","",13.709,54.030998,"Hohendorf-Pritzier active pit",NA,"",14,"Early Albian","",112.03,109,61320,"gp_mid",36.5,47.58,"315",1,110.515,"albian",1
"94320",183540,"col","",13.71,54.023998,"Hohendorf Woods",NA,"",17,"Early Albian","",112.03,109,61320,"gp_mid",36.5,47.57,"315",1,110.515,"albian",1
"94321",183541,"col","",13.712,54.028999,"Farming field in Hohendorf-Pritzier",NA,"",1,"Early Albian","",112.03,109,61320,"gp_mid",36.5,47.57,"315",1,110.515,"albian",1
"94323",183552,"col","",13.71,54.023998,"Hohendorf Woods (Schneider collection)",NA,"",1,"Early Albian","",112.03,109,61305,"gp_mid",36.5,47.57,"315",1,110.515,"albian",1
"94324",183553,"col","",13.71,54.023998,"Hohendorf Woods (RUB collection)",NA,"",3,"Early Albian","",112.03,109,61305,"gp_mid",36.5,47.57,"315",1,110.515,"albian",1
"94325",183554,"col","",13.709,54.030998,"Hohendorf area (GG collection)",NA,"",7,"Early Albian","",112.03,109,61305,"gp_mid",36.5,47.58,"315",1,110.515,"albian",1
"94326",183555,"col","",13.305,53.91,"Gravel pit Müssentin, near Zarrenthin",NA,"",1,"Early Albian","",112.03,109,61305,"gp_mid",36.13,47.48,"315",1,110.515,"albian",1
"94327",183556,"col","",13.709,54.030998,"Hohendorf-Pritzier active pit (WC collection)",NA,"",2,"Early Albian","",112.03,109,61305,"gp_mid",36.5,47.58,"315",1,110.515,"albian",1
"94329",183558,"col","",5.47,45.09,"La Balme de Rencurel",NA,"",1,"Middle Albian","",109,105.3,61340,"gp_mid",25.89,40.42,"305",1,107.15,"albian",1
"94330",183559,"col","",4.21,48.193001,"Courcelles",NA,"",1,"Middle Albian","",109,105.3,61340,"gp_mid",25.15,43.6,"305",1,107.15,"albian",1
"94666",183972,"col","Santana",-39.713001,-7.193,"Parque dos Pterossauros (MPSC collection)",NA,"",1,"Early Albian","",112.03,109,61420,"gp_mid",0.68,-3.58,"201",1,110.515,"albian",1
"94839",184481,"col","Itxina",-2.766667,43,"Unit E",NA,"",6,"Early Albian","Middle Albian",112.03,105.3,61774,"gp_mid",19.97,37.89,"304",1,108.665,"albian",1
"94931",184621,"col","Aspen Shale",-111.332779,43.663055,"1205-M-upper",NA,"",5,"Albian","",113,100.5,61867,"gp_mid",-61.74,51.22,"101",1,106.75,"albian",1
"95466",185608,"col","",-13.09,27.73,"Tarfaya",NA,"",5,"Albian","",113,100.5,62230,"gp_mid",1.14,27.55,"714",1,106.75,"albian",1
"95501",185649,"col","",9.183333,35.366669,"Foum El Guelta",NA,"",1,"Albian","",113,100.5,62230,"gp_mid",23.7,24.81,"714",1,106.75,"albian",1
"96231",187268,"col","Stuart City",-97.01667,28.583332,"Shell Tomasek core",NA,"",2,"Albian","",113,100.5,62811,"gp_mid",-49.6,34.43,"101",1,106.75,"albian",1
"96233",187270,"col","Stuart City",-97.583336,28.016666,"Pioneer Schroeder core",NA,"",2,"Albian","",113,100.5,62811,"gp_mid",-50.3,33.96,"101",1,106.75,"albian",1
"97594",191700,"col","Risan Aneiza",33.470001,30.785,"Gebel El Tourkumanyia, bed 24",NA,"",3,"Early Albian","",112.03,109,64660,"gp_mid",41.15,10.65,"508",1,110.515,"albian",1
"97595",191701,"col","Risan Aneiza",33.470001,30.785,"Gebel El Tourkumanyia, bed 26",NA,"",1,"Early Albian","",112.03,109,64660,"gp_mid",41.15,10.65,"508",1,110.515,"albian",1
"97596",191702,"col","Risan Aneiza",33.470001,30.785,"Gebel El Tourkumanyia, bed 29",NA,"",1,"Early Albian","",112.03,109,64660,"gp_mid",41.15,10.65,"508",1,110.515,"albian",1
"97597",191703,"col","Halal",33.470001,30.785,"Gebel El Tourkumanyia, bed 50",NA,"",1,"Middle Albian","",109,105.3,64660,"gp_mid",40.79,12.23,"508",1,107.15,"albian",1
"97598",191704,"col","Halal",33.470001,30.785,"Gebel El Tourkumanyia, bed 52",NA,"",1,"Middle Albian","",109,105.3,64660,"gp_mid",40.79,12.23,"508",1,107.15,"albian",1
"97605",191711,"col","Risan Aneiza",33.568001,30.799999,"Gebel El Mistan, bed 18",NA,"",3,"Early Albian","",112.03,109,64660,"gp_mid",41.23,10.62,"508",1,110.515,"albian",1
"97606",191712,"col","Halal",33.568001,30.799999,"Gebel El Mistan, bed 44",NA,"",1,"Middle Albian","",109,105.3,64660,"gp_mid",40.88,12.21,"508",1,107.15,"albian",1
"97607",191713,"col","Halal",33.568001,30.799999,"Gebel El Mistan, bed 46",NA,"",1,"Middle Albian","",109,105.3,64660,"gp_mid",40.88,12.21,"508",1,107.15,"albian",1
"97745",191942,"col","",-109.099998,28.9,"Cerro Las Conchas",NA,"",3,"Middle Albian","",109,105.3,64809,"gp_mid",-62.39,36.35,"101",1,107.15,"albian",1
"98057",193561,"col","Halal",33.450001,30.799999,"Halal Fm., Gebel Raghawi section",NA,"",8,"Middle Albian","",109,105.3,65761,"gp_mid",40.78,12.25,"508",1,107.15,"albian",1
"98071",193915,"col","Garschella",9.9,47.383331,"Bezau, Bregenz Forest, Vorarlberg",NA,"",3,"Albian","",113,100.5,65850,"gp_mid",30.24,42.43,"305",1,106.75,"albian",1
"98072",193916,"col","Garschella",9.9,47.416668,"Garschella Fm - Klaus-Plattenwald, Vorarlberg",NA,"",2,"Albian","",113,100.5,65850,"gp_mid",30.25,42.46,"305",1,106.75,"albian",1
"99409",197584,"col","Sanganeh",60.133331,36.580555,"Amirabad (88 m)",NA,"",1,"Early Albian","",112.03,109,67371,"gp_mid",77.28,29.41,"402",1,110.515,"albian",1
"99411",197586,"col","Sanganeh",59.931389,36.831944,"Ghaleno (150-200 m)",NA,"",1,"Early Albian","",112.03,109,67371,"gp_mid",77.09,29.65,"402",1,110.515,"albian",1
"99442",197617,"col","Schrattenkalk",9.545,47.325001,"Semelenberg Nord",NA,"",3,"Early Albian","",112.03,109,67375,"gp_mid",31.89,41.17,"305",1,110.515,"albian",1
"102840",205235,"col","",-2.54301,43.362961,"Ispaster",NA,"",1,"Albian","",113,100.5,70417,"gp_mid",19.22,38.63,"304",1,106.75,"albian",1
"103729",207138,"col","",-1.971133,42.705051,"Alloz",NA,"",1,"Albian","",113,100.5,46002,"gp_mid",19.32,37.85,"304",1,106.75,"albian",1
"103731",207140,"col","",-1.86228,42.934895,"Egiarreta",NA,"",1,"Albian","",113,100.5,46002,"gp_mid",19.54,38.02,"304",1,106.75,"albian",1
"105400",210293,"col","Uomba",8.7,8,"Tiv Division (ATMN collection)",NA,"",2,"Middle Albian","",109,105.3,27823,"gp_mid",10.64,0.53,"714",1,107.15,"albian",1
"105532",210471,"col","",4.342,48.290001,"LeGaty, Aube",NA,"",1,"Middle Albian","",109,105.3,72587,"gp_mid",25.28,43.69,"305",1,107.15,"albian",1
"106020",211447,"col","Gault",0.3348,51.303699,"Ford Place, Wrotham (Anahoplites intermedius subzone)",NA,"",6,"Middle Albian","",109,105.3,73082,"gp_mid",22.09,46.96,"315",1,107.15,"albian",1
"106021",211448,"col","Gault",0.3348,51.303699,"Ford Place, Wrotham (Dimorphoplites niobe subzone)",NA,"",4,"Middle Albian","",109,105.3,73082,"gp_mid",22.09,46.96,"315",1,107.15,"albian",1
"106022",211449,"col","Gault",0.3348,51.303699,"Ford Place, Wrotham (Mojsisovicsia subdelareui subzone)",NA,"",3,"Middle Albian","",109,105.3,73082,"gp_mid",22.09,46.96,"315",1,107.15,"albian",1
"106026",211453,"col","Gault",0.3348,51.303699,"Ford Place, Wrotham (Hoplites spathi subzone)",NA,"",1,"Middle Albian","",109,105.3,73082,"gp_mid",22.09,46.96,"315",1,107.15,"albian",1
"106027",211454,"col","Gault",0.196,51.290001,"Greatness Lane (Anahoplites intermedius subzone)",NA,"",4,"Middle Albian","",109,105.3,73082,"gp_mid",21.96,46.96,"315",1,107.15,"albian",1
"106028",211455,"col","Gault",0.196,51.290001,"Greatness Lane (Dimorphoplites niobe subzone)",NA,"",2,"Middle Albian","",109,105.3,73082,"gp_mid",21.96,46.96,"315",1,107.15,"albian",1
"106029",211456,"col","Gault",0.196,51.290001,"Greatness Lane (Mojsisovicsia subdelareui subzone)",NA,"",1,"Middle Albian","",109,105.3,73082,"gp_mid",21.96,46.96,"315",1,107.15,"albian",1
"106032",211459,"col","Gault",-0.278,50.897999,"Small Dole (Anahoplites intermedius subzone)",NA,"",3,"Middle Albian","",109,105.3,73082,"gp_mid",21.46,46.6,"315",1,107.15,"albian",1
"106033",211460,"col","Gault",-0.278,50.897999,"Small Dole (Mojsisovicsia subdelareui subzone)",NA,"",2,"Middle Albian","",109,105.3,73082,"gp_mid",21.46,46.6,"315",1,107.15,"albian",1
"106035",211462,"col","Gault",1.135,51.115002,"Paddlesworth (Mojsisovicsia subdelareui subzone)",NA,"",1,"Middle Albian","",109,105.3,73082,"gp_mid",22.79,46.72,"315",1,107.15,"albian",1
"106053",211480,"col","Walnut",-97.526001,31.087,"Nolan Creek, north of railroad",NA,"",1,"Middle Albian","",109,105.3,73083,"gp_mid",-49.62,36.98,"101",1,107.15,"albian",1
"106059",211486,"col","Gault",1.175,51.075001,"Folkestone, Gault (BGS collection)",NA,"",1,"Albian","",113,100.5,73085,"gp_mid",22.82,46.67,"315",1,106.75,"albian",1
"106063",211493,"col","Gault",1.175,51.075001,"Folkestone, Gault (Bowerbank collection)",NA,"",1,"Albian","",113,100.5,73096,"gp_mid",22.82,46.67,"315",1,106.75,"albian",1
"106064",211495,"col","Lower Greensand",1.2,51.084999,"Folkestone, Folkestone Beds (Butler collection)",NA,"",1,"Early Albian","",112.03,109,73097,"gp_mid",25.03,45.52,"315",1,110.515,"albian",1
"106850",212759,"col","Gault",-2.92,50.735001,"Bed 3, section d, Black Ven",NA,"",1,"Middle Albian","",109,105.3,73476,"gp_mid",19.02,46.64,"315",1,107.15,"albian",1
"106859",212768,"col","Gault",0.17,51.292999,"Dunton Green, Sevenoaks",NA,"",1,"Middle Albian","",109,105.3,73476,"gp_mid",21.94,46.96,"315",1,107.15,"albian",1
"106860",212769,"col","Gault",1.198,51.083,"Copt Point, Folkestone (intermedius subzone)",NA,"",1,"Middle Albian","",109,105.3,73476,"gp_mid",22.84,46.68,"315",1,107.15,"albian",1
"106893",212812,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 1",NA,"",1,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"106894",212813,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 2",NA,"",2,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"106895",212814,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 3",NA,"",1,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"106896",212815,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 4",NA,"",7,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"106897",212816,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 4 (2)",NA,"",2,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"106898",212817,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 5",NA,"",4,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"106899",212818,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 6",NA,"",2,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"106900",212819,"col","Carolinefjellet",15.048611,77.622223,"Van Keulenfjorden, Albian, horizon 6(2)",NA,"",4,"Albian","",113,100.5,73480,"gp_mid",42.34,72.16,"309",1,106.75,"albian",1
"107019",212980,"col","Carolinefjellet",13.934722,78.098892,"Festningen, Cliff exposure",NA,"",0,"Albian","",113,100.5,73524,"gp_mid",41.88,72.67,"309",1,106.75,"albian",1
"107020",212981,"col","Carolinefjellet",13.9525,78.098053,"Festningen, Cliff exposure",NA,"",7,"Albian","",113,100.5,73524,"gp_mid",41.9,72.67,"309",1,106.75,"albian",1
"107098",213117,"col","Gault",1.215,51.099998,"East-ware Bay, Folkestone",NA,"",1,"Albian","",113,100.5,73568,"gp_mid",22.86,46.7,"315",1,106.75,"albian",1
"107195",213319,"col","Speeton Clay",-0.175,54.150002,"Sample LA1-3, Speeton",NA,"",2,"Early Albian","",112.03,109,73636,"gp_mid",24.42,48.67,"315",1,110.515,"albian",1
"107196",213320,"col","Speeton Clay",-0.175,54.150002,"Sample UA4, Speeton",NA,"",4,"Early Albian","",112.03,109,73636,"gp_mid",24.42,48.67,"315",1,110.515,"albian",1
"107197",213321,"col","Speeton Clay",-0.175,54.150002,"Sample UA3C, Speeton",NA,"",4,"Early Albian","",112.03,109,73636,"gp_mid",24.42,48.67,"315",1,110.515,"albian",1
"107198",213322,"col","Speeton Clay",-0.175,54.150002,"Sample UA2, Speeton",NA,"",2,"Early Albian","",112.03,109,73636,"gp_mid",24.42,48.67,"315",1,110.515,"albian",1
"107199",213323,"col","Speeton Clay",-0.175,54.150002,"Sample UA1C, Speeton",NA,"",3,"Early Albian","",112.03,109,73636,"gp_mid",24.42,48.67,"315",1,110.515,"albian",1
"107200",213324,"col","Speeton Clay",-0.175,54.150002,"Sample UA1B, Speeton",NA,"",6,"Early Albian","",112.03,109,73636,"gp_mid",24.42,48.67,"315",1,110.515,"albian",1
"107201",213325,"col","Speeton Clay",-0.175,54.150002,"Sample UA1A, Speeton",NA,"",6,"Middle Albian","",109,105.3,73636,"gp_mid",22.14,49.82,"315",1,107.15,"albian",1
"107202",213326,"col","Hunstanton",-0.175,54.150002,"Sample QR2, Speeton",NA,"",5,"Middle Albian","",109,105.3,73636,"gp_mid",22.14,49.82,"315",1,107.15,"albian",1
"107242",213366,"col","Hunstanton",-0.504,53.681,"Sample 1, South Ferriby",NA,"",1,"Middle Albian","",109,105.3,73636,"gp_mid",21.76,49.38,"315",1,107.15,"albian",1
"107243",213367,"col","Hunstanton",-0.504,53.681,"Sample 2b, South Ferriby",NA,"",5,"Middle Albian","",109,105.3,73636,"gp_mid",21.76,49.38,"315",1,107.15,"albian",1
"108003",214249,"col","",36.914001,51.877998,"KShchI-1, Shchigry",NA,"",1,"Albian","",113,100.5,73859,"gp_mid",54.91,45.84,"302",1,106.75,"albian",1
