"","collection_no","record_type","formation","lng","lat","collection_name","collection_subset","collection_aka","n_occs","early_interval","late_interval","max_ma","min_ma","reference_no","paleomodel","paleolng","paleolat","geoplate","marine","mid_ma","time_bin"
"11849",42943,"col","Indio",-99.183334,26.049999,"USGS 13675 - Nuevo Leon, Mexico (Middle Indio Formation)",NA,"USGS 13675",3,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.62,32.35,"101",1,52.2,"ypresian"
"11850",42944,"col","Indio",-99.150002,26.433332,"USGS 13690 - Tamaulipas, Mexico (Middle Indio Formation)",NA,"USGS 13690",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.48,32.72,"101",1,52.2,"ypresian"
"11851",42945,"col","Indio",-99.150002,26.433332,"USGS 13715 - Tamaulipas, Mexico (Middle Indio Formation)",NA,"USGS 13715",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.48,32.72,"101",1,52.2,"ypresian"
"11852",42946,"col","Indio",-99.150002,26.433332,"USGS 13714 - Tamaulipas, Mexico (Middle Indio Formation)",NA,"USGS 13714",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.48,32.72,"101",1,52.2,"ypresian"
"11853",42947,"col","Indio",-99.150002,26.433332,"USGS 13711 - Tamaulipas, Mexico (Middle Indio Formation)",NA,"USGS 13711",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.48,32.72,"101",1,52.2,"ypresian"
"11854",42948,"col","Indio",-99.23333,25.700001,"USGS 13761 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13761",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.77,32.02,"101",1,52.2,"ypresian"
"11855",42949,"col","Indio",-99.23333,25.700001,"USGS 13485 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13485",2,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.77,32.02,"101",1,52.2,"ypresian"
"11856",42950,"col","Indio",-99.400002,25.916668,"USGS 13484 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13484",3,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.88,32.27,"101",1,52.2,"ypresian"
"11857",42951,"col","Indio",-99.400002,25.916668,"USGS 13667 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13667",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.88,32.27,"101",1,52.2,"ypresian"
"11858",42952,"col","Indio",-99.400002,25.916668,"USGS 13707 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13707",2,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.88,32.27,"101",1,52.2,"ypresian"
"11859",42953,"col","Indio",-99.400002,25.916668,"USGS 13669 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13669",5,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.88,32.27,"101",1,52.2,"ypresian"
"11860",42954,"col","Indio",-99.400002,25.916668,"USGS 13679 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13679",2,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.88,32.27,"101",1,52.2,"ypresian"
"11861",42955,"col","Indio",-99.183334,26.049999,"USGS 13673 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13673",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.62,32.35,"101",1,52.2,"ypresian"
"11862",42956,"col","Indio",-99.150002,26.433332,"USGS 13461 - Tamaulipas, Mexico (lower Indio Formation)",NA,"USGS 13461",2,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.48,32.72,"101",1,52.2,"ypresian"
"11863",42957,"col","Indio",-99.566666,26.316668,"USGS 13474 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13474",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.94,32.69,"101",1,52.2,"ypresian"
"11864",42958,"col","Indio",-99.566666,26.316668,"USGS 13609 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13609",2,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.94,32.69,"101",1,52.2,"ypresian"
"11865",42959,"col","Indio",-99.566666,26.299999,"USGS 13657 - Nuevo Leon, Mexico (lower Indio Formation)",NA,"USGS 13657",1,"Early Eocene","",55.8,48.6,7474,"gp_mid",-77.95,32.68,"101",1,52.2,"ypresian"
"13662",45584,"col","Subathu",76.976669,30.981667,"Kuthar Nala",NA,"Subathu Formation type locality",2,"Ypresian","",56,47.8,11985,"gp_mid",76.77,1.47,"501",1,51.9,"ypresian"
"13780",45802,"col","",11.28,54.434444,"Katharinenhof",NA,"",2,"Early Eocene","",55.8,48.6,12298,"gp_mid",17.25,45.2,"315",1,52.2,"ypresian"
"13933",87914,"col","",-37,-8,"Pernambuco",NA,"",1,"Early Eocene","",55.8,48.6,29529,"gp_mid",-21.18,-13.01,"201",1,52.2,"ypresian"
"13936",46085,"col","",9.176389,53.683613,"Basbeck",NA,"",5,"Early Eocene","",55.8,48.6,12298,"gp_mid",15.46,44.51,"315",1,52.2,"ypresian"
"14010",46246,"col","Ameki",7.633333,5.55,"Ameki Fm: Litho and Fauna- Callianassa zone",NA,"detailed lithology and faunal composition of the Callianassa-Buliminella-Paracypris assemblage zone",15,"Eocene","Early Eocene",56,48.6,12336,"gp_mid",7.57,-6.23,"701",1,52.3,"ypresian"
"14066",46388,"col","",81.650558,17.016666,"Intertrappean Fauna, Rajamundry Area",NA,"",15,"Early Eocene","",55.8,48.6,12362,"gp_mid",77.41,-13.12,"501",1,52.2,"ypresian"
"14246",46999,"col","Khuiala",72.933334,27.858334,"Khuiala Fm: Mudh village",NA,"",45,"Ypresian","",56,47.8,12488,"gp_mid",72.51,-0.53,"501",1,51.9,"ypresian"
"15148",48097,"col","Tamaguélelt",0.25,17.59,"Butte de Tamaguilelt (MNHN collection)",NA,"Tamaguélelt",3,"Ypresian","",56,47.8,12884,"gp_mid",2.77,6.97,"714",1,51.9,"ypresian"
"15465",49051,"col","",69,41.716667,"Zhylga 1b",NA,"Dzhylga",4,"Ypresian","",56,47.8,12996,"gp_mid",67.85,34.96,"402",1,51.9,"ypresian"
"15501",49136,"col","Bukhara",70.633331,40.116669,"Isfara River",NA,"",1,"Ypresian","",56,47.8,12996,"gp_mid",69.61,33.56,"402",1,51.9,"ypresian"
"15744",49874,"col","Chapelton",-77.533333,18.283333,"Freemans Hall",NA,"",1,"Ypresian","",56,47.8,13400,"gp_mid",NA,NA,"coordinates not computable using this model",1,51.9,"ypresian"
"15844",50067,"col","Casamayor",-66.699997,-47.716667,"Casamayor bed 3",NA,"",22,"Casamayoran","",55.8,48,13447,"gp_mid",-57.45,-49.45,"291",1,51.9,"ypresian"
"16322",50991,"col","Tutuiri Greensand",176.666672,-43.75,"CH/f474 - Tutuiri Greensand, Chatham Islands",NA,"GS 12166; Coll. #2751 (Hendy PhD)",6,"Waipawan","",55.8,53,13610,"gp_mid",-148.27,-47.55,"807",1,54.4,"ypresian"
"16323",50992,"col","Tutuiri Greensand",176.666672,-43.75,"CH/f258 - Tutuiri Greensand, Chatham Islands",NA,"DL74",2,"Waipawan","",55.8,53,13610,"gp_mid",-148.27,-47.55,"807",1,54.4,"ypresian"
"16324",50993,"col","Tutuiri Greensand",176.666672,-43.75,"CH/f60 - Tutuiri Greensand, Chatham Islands",NA,"GS 6895",2,"Waipawan","",55.8,53,13610,"gp_mid",-148.27,-47.55,"807",1,54.4,"ypresian"
"16349",51050,"col","Tumaio Limestone",176.666672,-43.75,"CH/f3 - Chatham Islands [Tumaio Lmst]",NA,"GS 1177",10,"Waipawan","",55.8,53,13610,"gp_mid",-148.27,-47.55,"807",1,54.4,"ypresian"
"16351",51052,"col","Tumaio Limestone",176.666672,-43.75,"CH/f505 - Tumaio Limestone, Chatham Islands",NA,"GS 12459",9,"Waipawan","",55.8,53,13610,"gp_mid",-148.27,-47.55,"807",1,54.4,"ypresian"
"16376",51078,"col","Red Bluff Tuff",-176.585007,-43.965,"GS 12169, Waikaripi Cliffs (CH/f477)",NA,"Coll# 2753 (Hendy PhD)",22,"Waipawan","",55.8,53,13610,"gp_mid",-141.05,-47.96,"807",1,54.4,"ypresian"
"16377",51079,"col","Red Bluff Tuff",-176.576996,-43.959,"Cliffs southwest of radio station, Waikaripi (CH/f104)",NA,"GS 10191, GS 12139",24,"Waipawan","",55.8,53,13610,"gp_mid",-141.04,-47.95,"807",1,54.4,"ypresian"
"16378",51080,"col","Red Bluff Tuff",-176.5,-44,"CH/f480 - Red Bluff Tuff, Chatham Islands",NA,"GS 12175; Coll# 2755 (Hendy PhD)",6,"Waipawan","",55.8,53,13610,"gp_mid",-140.96,-48,"807",1,54.4,"ypresian"
"16379",51081,"col","Red Bluff Tuff",176.5,-44,"CH/f7 - Red Bluff Tuff, Chatham Islands",NA,"GS 5419; Coll# 2756 (Hendy PhD)",5,"Waipawan","",55.8,53,13610,"gp_mid",-148.46,-47.79,"807",1,54.4,"ypresian"
"16380",51082,"col","Red Bluff Tuff",-176.5,-44,"CH/f467/468 - Red Bluff Tuff, Chatham Islands",NA,"Coll# 2757 (Hendy PhD)",8,"Ypresian","",56,47.8,13610,"gp_mid",-141.21,-47.44,"807",1,51.9,"ypresian"
"16382",51084,"col","Red Bluff Tuff",-176.25,-44.299999,"CH/f478 - Red Bluff Tuff, Chatham Islands",NA,"GS 12173; Coll# 2759 (Hendy PhD)",46,"Waipawan","",55.8,53,13610,"gp_mid",-140.71,-48.3,"807",1,54.4,"ypresian"
"16383",51085,"col","Red Bluff Tuff",176.25,-44.299999,"CH/f471 - Red Bluff Tuff, Chatham Islands",NA,"GS 12178; Coll# 2760 (Hendy PhD)",22,"Waipawan","",55.8,53,13610,"gp_mid",-148.75,-48.09,"807",1,54.4,"ypresian"
"17037",51928,"col","Llajas",-118.691666,34.302776,"LACMIP #20586",NA,"LACMIP #22371, LACMIP #16654",3,"Ypresian","",56,47.8,13852,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"17038",51929,"col","Llajas",-118.691666,34.298058,"LACMIP #21135",NA,"",1,"Ypresian","",56,47.8,13852,"gp_mid",-93.2,40.56,"105",1,51.9,"ypresian"
"17039",51930,"col","Llajas",-118.691666,34.302776,"CSUN Loc. 471a - Chivo Canyon [Llajas Fm]",NA,"",2,"Ypresian","",56,47.8,13852,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"17046",51942,"col","Llajas",-118.691666,34.302776,"LACMIP #26624",NA,"",3,"Ypresian","",56,47.8,13852,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"17047",51951,"col","Llajas",-118.691666,34.302776,"LACMIP #7405",NA,"",1,"Ypresian","",56,47.8,13852,"gp_mid",-93.19,40.56,"105",1,51.9,"ypresian"
"17101",52067,"col","La Meseta",-56.644707,-64.230942,"IAA 2/13",NA,"",1,"Ypresian","",56,47.8,63037,"gp_mid",-67.44,-61.86,"803",1,51.9,"ypresian"
"17262",52265,"col","Bushnell Rock",-123.120003,43.310001,"Sample #92LM1 - Slater Creek Member (Oregon)",NA,"Record #1",6,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.12,"129",1,51.9,"ypresian"
"17263",52266,"col","Bushnell Rock",-123.120003,43.310001,"Sample #92LM2 - Slater Creek Member (Oregon)",NA,"Record #2",12,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.12,"129",1,51.9,"ypresian"
"17264",52267,"col","Tenmile",-123.120003,43.310001,"Sample #92LM3 - Tenmile Formation (Oregon)",NA,"Record #3",10,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.12,"129",1,51.9,"ypresian"
"17265",52268,"col","Camas Valley",-123.080002,43.310001,"Sample #92LM4 - Camas Valley Formation (Oregon)",NA,"Record #4",3,"Ypresian","",56,47.8,14064,"gp_mid",-94.4,51.11,"129",1,51.9,"ypresian"
"17266",52269,"col","Tenmile",-123.139999,43.27,"Sample #93LM5 - Tenmile Formation (Oregon)",NA,"Record #43",2,"Ypresian","",56,47.8,14064,"gp_mid",-94.48,51.08,"129",1,51.9,"ypresian"
"17267",52270,"col","Bushnell Rock",-123.370003,43.23,"Sample #92LM6 - Slater Creek Member (Oregon)",NA,"Record #6",2,"Ypresian","",56,47.8,14064,"gp_mid",-94.75,51.07,"129",1,51.9,"ypresian"
"17268",52271,"col","White Tail Ridge",-123.650002,43.060001,"Sample #92LM9 - White Tail Ridge Formation (Oregon)",NA,"Record #9",14,"Ypresian","",56,47.8,14064,"gp_mid",-95.12,50.94,"129",1,51.9,"ypresian"
"17269",52272,"col","White Tail Ridge",-123.190002,43.220001,"Sample #92LM10 - White Tail Ridge Formation (Oregon)",NA,"Record #10",6,"Ypresian","",56,47.8,14064,"gp_mid",-94.55,51.04,"129",1,51.9,"ypresian"
"17270",52273,"col","White Tail Ridge",-123.18,43.209999,"Sample #24DV92 - White Tail Ridge Formation (Oregon)",NA,"Record #11",2,"Ypresian","",56,47.8,14064,"gp_mid",-94.54,51.03,"129",1,51.9,"ypresian"
"17271",52274,"col","White Tail Ridge",-123.18,43.220001,"Sample #25DV92 - White Tail Ridge Formation (Oregon)",NA,"Record #12",2,"Ypresian","",56,47.8,14064,"gp_mid",-94.54,51.04,"129",1,51.9,"ypresian"
"17272",52275,"col","White Tail Ridge",-123.080002,43.240002,"Sample #1LM92 - White Tail Ridge Formation (Oregon)",NA,"Record #17",3,"Ypresian","",56,47.8,14064,"gp_mid",-94.42,51.04,"129",1,51.9,"ypresian"
"17273",52276,"col","White Tail Ridge",-123.080002,43.240002,"Sample #4LM92 - White Tail Ridge Formation (Oregon)",NA,"Record #20",4,"Ypresian","",56,47.8,14064,"gp_mid",-94.42,51.04,"129",1,51.9,"ypresian"
"17274",52277,"col","White Tail Ridge",-123.110001,43.23,"Sample #9LM92 - White Tail Ridge Formation (Oregon)",NA,"Record #21",2,"Ypresian","",56,47.8,14064,"gp_mid",-94.45,51.04,"129",1,51.9,"ypresian"
"17275",52278,"col","White Tail Ridge",-123.099998,43.23,"Sample #10LM92 - White Tail Ridge Formation (Oregon)",NA,"Record #22",3,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.04,"129",1,51.9,"ypresian"
"17276",52279,"col","White Tail Ridge",-123.099998,43.23,"Sample #11LM92 - White Tail Ridge Formation (Oregon)",NA,"Record #23",5,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.04,"129",1,51.9,"ypresian"
"17277",52280,"col","White Tail Ridge",-123.099998,43.23,"Sample #12LM92 - White Tail Ridge Formation (Oregon)",NA,"Record #24",2,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.04,"129",1,51.9,"ypresian"
"17281",52302,"col","White Tail Ridge",-123.099998,43.23,"Sample #93LM11 - White Tail Ridge Formation (Oregon)",NA,"Record #49",2,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.04,"129",1,51.9,"ypresian"
"17282",52303,"col","White Tail Ridge",-123.099998,43.23,"Sample #93LM12 - White Tail Ridge Formation (Oregon)",NA,"Record #50",7,"Ypresian","",56,47.8,14064,"gp_mid",-94.44,51.04,"129",1,51.9,"ypresian"
"17283",52304,"col","Bushnell Rock",-123.150002,43.27,"Sample #93LM2 - Slater Creek Member (Oregon)",NA,"Record 40",13,"Ypresian","",56,47.8,14064,"gp_mid",-94.49,51.08,"129",1,51.9,"ypresian"
"17284",52305,"col","Bushnell Rock",-123.150002,43.27,"Sample #93LM3 - Slater Creek Member (Oregon)",NA,"Record 41",11,"Ypresian","",56,47.8,14064,"gp_mid",-94.49,51.08,"129",1,51.9,"ypresian"
"17285",52307,"col","Bushnell Rock",-123.370003,43.259998,"Sample #93LM7 - Slater Creek Member (Oregon)",NA,"Record 45",4,"Ypresian","",56,47.8,14064,"gp_mid",-94.74,51.1,"129",1,51.9,"ypresian"
"17374",52419,"col","Meganos",-121.847,37.949001,"UCMP 3148, Stewartville",NA,"",10,"Ypresian","",56,47.8,14099,"gp_mid",-94.38,45.67,"130",1,51.9,"ypresian"
"17375",52420,"col","Meganos",-121.815002,37.93,"UCMP 3150, north of Mount Diablo",NA,"",15,"Ypresian","",56,47.8,14099,"gp_mid",-94.35,45.65,"130",1,51.9,"ypresian"
"17376",52421,"col","Meganos",-121.815002,37.93,"UCMP 3151, north of Mount Diablo",NA,"",15,"Ypresian","",56,47.8,14099,"gp_mid",-94.35,45.65,"130",1,51.9,"ypresian"
"17377",52422,"col","Meganos",-121.785004,37.919998,"UCMP 3152, Deer Valley",NA,"",30,"Ypresian","",56,47.8,14099,"gp_mid",-94.32,45.63,"130",1,51.9,"ypresian"
"17378",52423,"col","Meganos",-121.795998,37.925999,"UCMP 3156, Deer Valley",NA,"",14,"Ypresian","",56,47.8,14099,"gp_mid",-94.33,45.64,"130",1,51.9,"ypresian"
"17379",52424,"col","Meganos",-121.773003,37.917,"UCMP 3157, Deer Valley",NA,"",9,"Ypresian","",56,47.8,14099,"gp_mid",-94.3,45.63,"130",1,51.9,"ypresian"
"17380",52425,"col","Meganos",-121.775002,37.917999,"UCMP 3158, Deer Valley",NA,"",10,"Ypresian","",56,47.8,14099,"gp_mid",-94.31,45.63,"130",1,51.9,"ypresian"
"17381",52426,"col","Meganos",-121.767998,37.915001,"UCMP 3159, Deer Valley",NA,"",39,"Ypresian","",56,47.8,14099,"gp_mid",-94.3,45.63,"130",1,51.9,"ypresian"
"17382",52427,"col","Meganos",-121.828003,37.936001,"UCMP 3162, upper Deer Valley",NA,"",8,"Ypresian","",56,47.8,14099,"gp_mid",-94.36,45.65,"130",1,51.9,"ypresian"
"17383",52428,"col","Meganos",-121.744003,37.905499,"UCMP 3577, Dry Creek",NA,"",35,"Ypresian","",56,47.8,14099,"gp_mid",-94.27,45.61,"130",1,51.9,"ypresian"
"17384",52429,"col","Meganos",-121.714996,37.887001,"UCMP 3578, east of Marsh Creek",NA,"",21,"Ypresian","",56,47.8,14099,"gp_mid",-94.25,45.59,"130",1,51.9,"ypresian"
"17385",52430,"col","Meganos",-121.714996,37.884998,"UCMP 3579, east of Mount Diablo",NA,"",17,"Ypresian","",56,47.8,14099,"gp_mid",-94.25,45.59,"130",1,51.9,"ypresian"
"17386",52431,"col","Meganos",-121.707001,37.879002,"UCMP 3580, Los Meganos",NA,"",15,"Ypresian","",56,47.8,14099,"gp_mid",-94.24,45.58,"130",1,51.9,"ypresian"
"17387",52432,"col","Meganos",-121.695,37.8685,"UCMP 3586, Kellogg Creek",NA,"",9,"Ypresian","",56,47.8,14099,"gp_mid",-94.23,45.57,"130",1,51.9,"ypresian"
"17388",52433,"col","Meganos",-121.672997,37.858002,"UCMP 3609, east of Mount Diablo",NA,"",11,"Ypresian","",56,47.8,14099,"gp_mid",-94.21,45.56,"130",1,51.9,"ypresian"
"17389",52434,"col","Meganos",-121.640999,37.845001,"UCMP 3689, east of Mount Diablo",NA,"",9,"Ypresian","",56,47.8,14099,"gp_mid",-94.17,45.54,"130",1,51.9,"ypresian"
"17398",52446,"col","Te Whanga Limestone",176.5,-43.816666,"CH/f469 - Matanginui Limestone, Chatham Islands",NA,"GS 12157",1,"Waipawan","",55.8,53,13610,"gp_mid",-148.45,-47.61,"807",1,54.4,"ypresian"
"17399",52447,"col","Te Whanga Limestone",-176.5,-43.816666,"CH/f475 - Chatham Islands [Matanginui Lmst]",NA,"GS 12167",17,"Waipawan","",55.8,53,13610,"gp_mid",-140.95,-47.81,"807",1,54.4,"ypresian"
"17401",52449,"col","Te Whanga Limestone",-176.5,-43.816666,"CH/f470, CH/f227 - Chatham Islands [Matanginui Lmst]",NA,"GS 12158, GS 11580",10,"Waipawan","",55.8,53,13610,"gp_mid",-140.95,-47.81,"807",1,54.4,"ypresian"
"17402",52450,"col","Te Whanga Limestone",176.5,-43.816666,"CH/f279 - Matanginui Limestone, Chatham Islands",NA,"",4,"Waipawan","",55.8,53,13610,"gp_mid",-148.45,-47.61,"807",1,54.4,"ypresian"
"17403",52451,"col","Te Whanga Limestone",176.5,-43.816666,"CH/f8 - Matanginui Limestone, Chatham Islands",NA,"GS 6717",1,"Waipawan","",55.8,53,13610,"gp_mid",-148.45,-47.61,"807",1,54.4,"ypresian"
"17407",52457,"col","La Meseta",-56.622501,-64.21611,"WP 10",NA,"",1,"Early Eocene","",55.8,48.6,14104,"gp_mid",-67.41,-61.85,"803",1,52.2,"ypresian"
"17448",52558,"col","Te Whanga Limestone",-176.5,-43.816666,"CH/f462 - Chatham Islands [Matanginui Lmst]",NA,"GS 12138",12,"Waipawan","",55.8,53,13610,"gp_mid",-140.95,-47.81,"807",1,54.4,"ypresian"
"17449",52559,"col","Te Whanga Limestone",176.766663,-44.283333,"CH/f476 - Matanginui Limestone, Pitt Island",NA,"GS 12168; Coll# 2764 (Hendy PhD)",8,"Waipawan","",55.8,53,13610,"gp_mid",-148.2,-48.09,"807",1,54.4,"ypresian"
"17450",52560,"col","Te Whanga Limestone",176.5,-43.816666,"CH/f36 - Matanginui Limestone, Chatham Islands",NA,"GS# 6892",3,"Ypresian","",56,47.8,13610,"gp_mid",-148.62,-47.02,"807",1,51.9,"ypresian"
"17451",52561,"col","Te Whanga Limestone",176.766663,-44.283333,"CH/f461 - Pitt Island [Matanginui Lmst]",NA,"GS 12137",12,"Waipawan","",55.8,53,13610,"gp_mid",-148.2,-48.09,"807",1,54.4,"ypresian"
"17452",52562,"col","Te Whanga Limestone",-176.766663,-44.283333,"CH/f269 - Matanginui Limestone, Pitt Island",NA,"DL91",3,"Waipawan","",55.8,53,13610,"gp_mid",-141.26,-48.27,"807",1,54.4,"ypresian"
"17453",52563,"col","Te Whanga Limestone",176.766663,-44.283333,"CH/f523 - Matanginui Limestone, Pitt Island",NA,"GS 12996",3,"Waipawan","",55.8,53,13610,"gp_mid",-148.2,-48.09,"807",1,54.4,"ypresian"
"17492",52614,"col","Martinez",-122.107002,38.02,"UW 1074A - Martinez",NA,"",13,"Ypresian","",56,47.8,14145,"gp_mid",-94.65,45.77,"130",1,51.9,"ypresian"
"17497",52619,"col","Martinez",-122.142998,38.014999,"UW 4000 - Martinez",NA,"",3,"Ypresian","",56,47.8,14145,"gp_mid",-94.69,45.77,"130",1,51.9,"ypresian"
"17498",52620,"col","Martinez",-122.128998,38.001999,"UW 1073 - Martinez",NA,"",13,"Ypresian","",56,47.8,14145,"gp_mid",-94.68,45.76,"130",1,51.9,"ypresian"
"17499",52621,"col","Martinez",-122.107002,38.02,"UW 1074 - Martinez",NA,"",5,"Ypresian","",56,47.8,14145,"gp_mid",-94.65,45.77,"130",1,51.9,"ypresian"
"18504",55249,"col","",-7.1,32.516666,"Djemaïa",NA,"",1,"Ypresian","",56,47.8,14719,"gp_mid",-0.5,22.99,"707",1,51.9,"ypresian"
"18505",55250,"col","",-6.906667,32.889999,"Bou Jniba- Khouribga",NA,"",2,"Ypresian","",56,47.8,14719,"gp_mid",-0.23,23.31,"707",1,51.9,"ypresian"
"18562",55494,"col","Cambay Shale",72.98278,21.326389,"Vastan Lignite Mine",NA,"",65,"Ypresian","",56,47.8,14970,"gp_mid",70.58,-6.77,"501",1,51.9,"ypresian"
"21250",59787,"col","Marnes de Foncouverte",2.499444,43.148335,"Asteroidea, Middle Ilerdien, Pradelle-enVal, La Bourdasse, Aude",NA,"",3,"Ypresian","",56,47.8,17130,"gp_mid",8.93,34.26,"305",1,51.9,"ypresian"
"21251",59788,"col","Marnes de Foncouverte",2.566111,43.149445,"Asteroidea, Middle Ilerdien, Montlaur, Aude",NA,"",36,"Ypresian","",56,47.8,17130,"gp_mid",8.99,34.26,"305",1,51.9,"ypresian"
"21252",59789,"col","Marnes de Foncouverte",2.7,43.166668,"Middle Ilerdien, Fontcouverte, Aude",NA,"",30,"Ypresian","",56,47.8,17130,"gp_mid",9.1,34.27,"305",1,51.9,"ypresian"
"21253",59790,"col","Marnes de Foncouverte",2.498889,43.081944,"Asteroidea, Middle Ilerdien, Sou brook, Taurize, Aude",NA,"",5,"Ypresian","",56,47.8,17130,"gp_mid",8.92,34.19,"305",1,51.9,"ypresian"
"21845",60768,"col","Nanjemoy",-77.191391,37.666389,"Pamunkey River - old Newcastle Bridge",NA,"USGS Locality 26405",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.74,38.65,"109",1,52.2,"ypresian"
"21911",60846,"col","Nanjemoy",-77.182503,37.672501,"Pamunkey River - 0.85 below the Rte. 360 bridge",NA,"USGS Locality 26404",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.72,38.66,"109",1,52.2,"ypresian"
"21914",60849,"col","Nanjemoy",-77.195274,37.642223,"Pamunkey River - northeast of Farmers Shop Corner",NA,"USGS Locality 26393",2,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.75,38.63,"109",1,52.2,"ypresian"
"21924",60859,"col","Nanjemoy",-77.246666,37.697498,"Pamunkey River - at Hanovertown",NA,"USGS Locality 26380",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.78,38.7,"109",1,52.2,"ypresian"
"21925",60860,"col","Nanjemoy",-77.228615,37.716667,"Pamunkey River - at Dabneys Millpond",NA,"USGS Locality 26379",2,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.75,38.71,"109",1,52.2,"ypresian"
"21926",60861,"col","Nanjemoy",-77.228615,37.716667,"Pamunkey River - above Dabneys Millpond",NA,"USGS Locality 26378",2,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.75,38.71,"109",1,52.2,"ypresian"
"21927",60862,"col","Nanjemoy",-77.246666,37.697498,"Pamunkey River - below Hanovertown",NA,"USGS Locality 26377",2,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.78,38.7,"109",1,52.2,"ypresian"
"21929",60864,"col","Nanjemoy",-77.34861,37.934444,"Mattaponi River - east of Rts. 601 & 663 intersection",NA,"USGS Locality 26376",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.79,38.95,"109",1,52.2,"ypresian"
"21930",60865,"col","Nanjemoy",-77.34861,37.934444,"Mattaponi River - northeast of Rts. 601 and 663 intersection",NA,"USGS Locality 26375",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.79,38.95,"109",1,52.2,"ypresian"
"21931",60866,"col","Nanjemoy",-77.301109,37.906387,"Mattaponi River - east of Reedy Mill",NA,"USGS Locality 26374",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.75,38.91,"109",1,52.2,"ypresian"
"21932",60867,"col","Nanjemoy",-77.176666,38.145557,"Mill Creek - below dam at Millers Pond",NA,"USGS Locality 26372",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.54,39.11,"109",1,52.2,"ypresian"
"21933",60868,"col","Nanjemoy",-77.29528,38.226944,"Rappahannock River - 1 mile below mouth of Ware Creek",NA,"USGS Locality 26371",1,"Early Eocene","",55.8,48.6,17420,"gp_mid",-51.63,39.21,"109",1,52.2,"ypresian"
